source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,bp_rp
5522306019626566528,130.19908438921945,-45.05837165994448,0.4429759908963025,26.388226,7.4521995,0.37282896
5620657678322625920,135.5285587975077,-40.55465296117549,0.49623999190934365,32.731384,6.7351284,0.72045565
6394428541002729984,342.0310668213761,-63.06340150742623,0.4866632207240494,36.036175,8.921185,1.4868402
385969370656511488,3.8177529595997393,45.17920424492089,0.4891241713479364,20.597252,7.863288,1.5584002
423076307551376512,1.42175362735491,58.495410398065836,0.42606200336949057,25.936695,9.705017,0.673172
428848537440595456,5.996603161693842,60.85063978686527,0.49340467260340226,32.248417,8.535496,1.9679799
429320468450276864,1.0637897804317278,60.155003751540725,0.4803500616456755,24.011082,8.743817,0.12164211
430381943846423808,6.640754877626246,61.41256925369922,0.25159408488197305,24.595625,9.006338,1.0062466
447217013048924672,46.997219211723504,54.349226649573396,0.38943269277438336,24.815731,8.911204,1.3469028
457353475166420096,37.69045617544636,55.94811444055165,0.4153557511024456,22.583366,8.684721,1.983717
457640417645156608,36.33496529125425,56.85384548561041,0.4179233488537825,25.108534,9.534845,0.48329258
458374719617260672,34.78851120538314,57.13508738007192,0.4009815393031285,26.408066,9.187903,0.5800352
458438869247190912,36.19305441286389,57.4642032684234,0.40801370187083824,23.409132,9.016433,0.7816181
458453334698292096,35.43082725563755,57.12577281697557,0.42026467614039087,26.160349,9.3778105,0.4485693
458454880886508032,35.47058216358907,57.16636906544936,0.42492654504906935,25.58566,9.715952,0.7062712
458850258392581248,37.431732901165454,58.1252223459953,0.42021322394476224,27.025293,8.692455,1.0297766
465503094013753728,37.71397019419375,61.17777015396742,0.4203776689482081,22.294086,8.138341,1.159648
506096582274786432,28.485334177188655,57.53803078481096,0.40994643629923005,22.474247,8.733268,0.14978981
506681213224331648,32.26028722232793,57.93221505602462,0.43371213091350086,23.978668,8.93115,0.28850365
507785054178237824,29.962025861773057,59.16083981001123,0.4155269009181974,20.0802,6.969913,2.0612097
509457651889005568,22.31376234068105,60.03566741565175,0.3997000571659582,24.149937,6.87046,1.0557423
511080702841800320,21.14258386519687,62.78870851636535,0.33988349282054076,21.157139,8.395943,1.3251004
512492475775038848,24.004625128716764,63.639788225665306,0.3354571150788896,26.449009,9.416205,1.2120571
523066341658962560,17.89294093464143,62.728655858383156,0.3757831056999135,27.575005,9.189296,1.3505716
524512817926411264,11.214114392181726,65.26527527548495,0.3644506249212144,27.497452,8.921614,0.8371086
818775046138957440,139.9019085778294,45.32100196823165,0.49341820262195296,31.702875,9.101529,1.3627672
1977074811892425600,332.26206158309327,51.045844895971065,0.4085105013563146,31.675877,9.062985,1.0395851
1978395840751508224,324.4077294894741,48.11545316020881,0.3978095512641228,24.057953,9.418711,0.2169199
1999570304390418944,359.3754603883466,59.95190209168991,0.47677713614458334,33.59126,8.732686,1.2678299
2002970647181262592,344.2682311405595,55.68615574617216,0.44582467971391215,32.25102,8.809606,0.45498466
2010065383399085056,345.5197126455065,57.54611133691908,0.30639809371076954,23.895388,9.578834,0.57226753
2012943247697381632,357.1495164608035,62.24597134755526,0.33613440662774874,28.52756,9.284235,0.58173275
2164005463792330240,317.84329129501333,45.4964723074076,0.42903948503618455,23.793205,9.479825,0.15034008
2167467585385381248,310.14044145172653,47.50708398924982,0.400859621697579,31.022234,8.756949,2.1039457
2425521212060616960,8.309697122743744,-10.728571584347911,0.44209538253892156,22.745192,9.007774,1.4898214
2936257351151593856,107.44987497642762,-15.043332060927991,0.4307093812695765,27.191143,8.861787,1.6613073
5594491019573486848,119.51799403921684,-32.10626238569315,0.3062926494256655,22.244608,9.064446,0.40534973
5613972681993587200,115.49583823728105,-25.87616986726245,0.36847880255486304,24.560425,8.773934,1.2842026
5619053181625683712,114.66349933501715,-21.874259532990884,0.38022831989457395,22.93938,9.404499,0.165102
5620368742979539456,112.67794880803709,-20.317867418761615,0.34583771871837726,22.304255,8.714204,1.9261675
5644412317810738432,125.90737983879366,-29.501210029213134,0.33937003985464836,22.219969,8.839533,1.1077919
205148292560021376,74.06452875327595,43.409155128600595,0.40451434268598924,22.55395,8.716922,2.045619
3045550318776896640,108.11226949012388,-10.98918297143994,0.4037627407184708,25.747757,8.375561,1.1713367
3101528757856546944,105.64132976720067,-4.6347477915925825,0.4486433997335624,21.590313,7.2588615,1.9267974
3124087845933812096,97.57345285055196,2.8478884735966123,0.45656904175231555,20.929512,8.840057,0.49553585
3130845757936256000,100.57433492296414,5.329646992645918,0.44750053575091925,20.121017,8.014921,2.037753
3359027607907681280,100.33520895033497,17.549267666461077,0.4737745829767223,24.60553,8.93537,1.405468
5436296928693979392,143.4618762663071,-36.61573570506122,0.29453645986855004,20.703907,9.19914,0.95090866
4041267323039671424,264.8751344219878,-35.21994753356002,0.3669456623942661,21.407207,9.418181,0.784709
5960430891885472128,261.6137487951555,-39.49246540062674,0.41152290176308015,29.261059,9.374262,1.346631
5974125034302883200,261.2474372437632,-37.759626231071984,0.38334966218928224,21.488018,8.921965,1.2085485
4104173617487595776,277.5052911990336,-14.208853126118173,0.46214316562381486,24.376705,8.924553,0.63936234
4152709943288254848,275.01599333265017,-13.055561347681268,0.47623405198106683,29.293795,9.21436,1.5835142
4153933111306297600,274.5139290715437,-11.294128645012037,0.49763026382032166,33.362183,8.91751,1.459671
4253238635101219840,282.2185394719823,-6.344769853056997,0.4640383491574584,24.046156,8.276434,1.4610968
4554383531135063936,260.43810694173277,19.197770288501957,0.35445707517311414,24.278057,8.924931,1.5077152
4320036405939693312,290.8496922835393,15.215861873856088,0.4332710995643997,29.856081,9.23753,1.034812
4320890279808583552,290.4951900372934,15.86582771803072,0.4208600655750153,22.940413,8.5136,1.4595952
1819103269031166336,309.7603859824495,23.080754974158474,0.49949429181143834,26.673784,8.523966,2.3948488
1826779715652204032,299.5304478822381,20.965770121278464,0.4735728957965454,36.872448,9.050997,1.2928495
2032127634004036096,296.4664362353997,30.264149873868828,0.3735202774838673,25.30297,9.829396,0.27808952
2059183076091630208,302.5276094444127,36.27409343283736,0.46965709719783494,27.277885,7.085081,2.643046
2060740946627370240,303.44383383690587,37.29996520179959,0.48638504240555086,23.646553,8.750231,0.38861275
5868837243965755904,203.77026499214824,-61.2317009783087,0.4342547141384885,33.832756,9.560323,0.4274187
5869040241303873664,202.9858238324872,-61.033464542156665,0.38398603391565883,27.602505,9.595575,0.44482613
5869321299611877760,199.06714104094266,-61.7622720779209,0.4656242601320255,38.38519,9.602744,0.6290169
5869546428991037312,200.4011323564851,-60.52077138746885,0.430148092272264,27.097261,9.554547,0.3653555
5932569988891617920,243.26675334119378,-54.20520377001531,0.4685636400250019,21.477041,8.394623,2.000843
6055035243163928960,187.88381856390922,-61.11626681974179,0.4718596090226322,24.530264,7.1514378,2.4508166
6055563970788631040,193.57473861145002,-61.07685386035031,0.4814989439320951,37.97794,9.023146,0.9516535
6056407605465872384,193.41317547025238,-60.35357243582421,0.4991490194890138,31.521105,8.627407,0.24552155
5865047742816838272,202.6588587894186,-63.3985682595633,0.3687968603084691,28.393532,8.82508,0.89746094
5890758550863785728,216.9335854837844,-59.633274901348095,0.44427413985832315,25.00001,9.643289,0.382473
5241807306200303872,165.47057640483533,-62.05427153215495,0.3336318754903787,22.375786,9.513855,0.1863718
5254232367365451904,160.77494650883742,-60.570792022605325,0.46861205012787,28.471027,9.435078,0.16615295
5254389601888854912,157.6937887337763,-60.33083751102109,0.4215368678428612,35.31486,8.918417,1.9217443
5255422077627175552,155.9789787291154,-59.51327759302739,0.3837843996837845,23.393393,8.253207,0.5393982
5257664497238811776,148.8589534762194,-58.42968844947177,0.44729421076316295,34.04643,9.092877,1.4073668
5308162042640067072,148.28190685933205,-55.02066450194052,0.4240152589334819,23.794949,7.314222,2.6988993
5313552329661749120,140.1653128240228,-50.919001136322315,0.4926768769455737,42.932655,9.036023,1.4818258
5328798673290708480,133.75184216421655,-47.41593934303095,0.4553857098693892,26.190313,8.499874,0.6305027
5334206621251191296,174.11815270983917,-61.66513878163599,0.46179042718787644,23.638426,7.061882,0.23143625
5334233696714304768,172.49377683823667,-62.601812521957754,0.42998585483296453,24.085224,9.71317,0.06146431
5335391173244578176,176.88670768864714,-60.62265723787094,0.4971559612979376,22.481565,7.8883243,0.16039467
5337281783481057280,166.29468445914313,-61.17637791231777,0.39424321100738396,22.067623,8.748295,0.032445908
5337460247965506816,168.66596324543207,-60.66010549007215,0.4232404967198339,32.65282,9.477832,0.31691456
5337611151596697728,168.28035292872391,-61.11390181450902,0.40888344479969946,20.99431,9.494685,0.17376709
5337634589276921856,167.68575235563773,-60.75027226503689,0.37823669897906,31.382715,8.858985,1.2559938
5337748285660518528,166.829268405623,-59.81706580120302,0.4013945587001765,26.504662,8.462443,0.32711887
5337854590344636928,167.10224757704398,-59.41260030533938,0.37893202505636275,23.306751,7.4011145,0.75722265
5338073741099312256,165.9394854232279,-60.57954149351315,0.44635871863785265,25.427412,8.531116,0.20188427
5338230387149588480,163.28427363393337,-60.49672569739731,0.33250348756294396,27.60009,9.242751,0.9339113
5338271309601852032,162.36467412820986,-60.294659779907505,0.4215475286064738,26.01253,7.9695387,1.0006299
5338480727853897472,165.65569970514844,-59.89313025237691,0.43407962195344874,25.80805,9.701088,0.13394737
5338495403810456064,166.23979538885527,-59.85889048095226,0.3974145501895177,20.880688,6.492306,0.3694768
5338822645955553920,163.64434522969262,-58.800260879780055,0.3546584742872443,25.479033,9.273052,0.23547077
5350289933736400000,161.80258336590805,-60.09743980162163,0.404940413954301,24.043243,8.168925,0.629374
5350718743267756160,160.26695325954086,-58.570280446315635,0.42288557965931467,35.25516,9.294187,0.44572735
5351695521903089920,157.20634540260812,-57.76601656602853,0.3542554320124464,23.06966,9.600746,0.22105694
5351762935712492032,156.34451859136615,-57.566635665311374,0.4271512543226379,30.923407,8.454759,0.9308286
5522604674471172736,127.89253747060201,-45.54292194047419,0.48879866791178744,47.102657,9.324216,1.4191761
5625488726258364544,131.85471462238868,-36.75069323907646,0.47847575013019533,28.03216,7.309309,0.58744097
5189111596481991040,146.11518948417495,-86.69342572820338,0.4985333163874417,23.096634,9.981839,-0.023546219
413876311504679168,19.845894006482563,58.305622751240044,0.3401539617665656,25.580261,9.740016,0.47031307
426210362368138112,16.654503326858876,59.60543270551578,0.4541134757558165,27.102238,8.722493,2.1087432
429302051629352960,1.701242745233434,60.600228123021836,0.4006555435219845,29.068977,9.6317215,0.7041311
441134308566671104,44.44101875797899,52.90106348649359,0.48117821827849233,27.538301,8.686661,1.2460775
458368603583940352,34.69973762901864,57.06727045461743,0.3864504714546202,20.891277,9.020182,0.55871105
458407533164943360,35.57370169660963,57.12350385836077,0.38226043056638037,23.516315,9.14455,0.48253822
509862031651190016,23.36751236423245,60.630041481952986,0.38060532500882643,21.31897,9.023682,0.33424854
511609705374126208,25.782309921184964,62.46058980256763,0.37998733666362183,30.544958,9.044272,0.79706097
513993584023087872,37.633705524330985,62.2894274971463,0.3941659799848759,30.318157,9.399161,0.60472107
517993160649371392,29.372440496437015,64.0411529698821,0.3354726980018969,24.767076,9.389316,0.86301994
524561333873143040,12.259330775424658,65.55039665006056,0.3782230520467436,25.772224,8.638392,0.8331804
526997301886720128,8.34199758498332,63.99803681775411,0.34783929410290493,26.834858,9.269475,1.2771072
1509607788238564992,209.83221897743064,48.09311063530296,0.4564756180626387,39.179886,9.332142,1.3577633
2007654601080023040,338.4222610359044,57.31829769553389,0.4650910192182727,32.61193,9.144911,1.2445517
2015464019852542080,351.4603999840081,61.43478798063623,0.30324185307788537,20.283255,7.505403,1.2471604
2166399100606630912,312.73736356225555,46.23688014704671,0.49256207368237453,31.622704,8.6066675,2.2683315
2360978195882981760,7.018595411029319,-21.294181640474328,0.4656420043502372,20.609701,8.986574,1.6451321
2767933116047505152,3.2962797975035345,13.834280113094614,0.4974056459926817,28.00014,8.833089,1.6405811
2931516183991060224,109.84704505980086,-18.151447085125753,0.4540567927453305,32.176346,9.307328,1.4559975
3028729680663476224,115.40197535125847,-16.298020458557037,0.33891712901010207,22.174547,9.009462,0.9182663
3032391329260326272,107.72691464213182,-14.357279000766496,0.42662939643705516,22.605967,9.6201105,0.4970703
5544377169362960128,120.708235005449,-36.746841114347745,0.28324018179644844,23.593994,9.000951,1.674078
5598084773329855488,115.21087015922463,-31.9428685152825,0.286878117232085,22.157984,9.350631,0.314229
5600436972300483328,119.15700059281453,-28.34800317085046,0.3927656966501583,21.154463,8.69968,2.33325
187279922937354240,77.78318491428954,37.30187468798146,0.48611990799411386,24.004658,8.699741,0.2951355
3044664146770344832,107.0600813024174,-13.268650195367494,0.4431117894246461,21.134705,9.00261,0.838542
3053433129962025728,106.80258290490536,-5.014384598711896,0.41067961832842625,24.045576,8.494632,0.558506
3128129792416288000,102.97347854593,3.686923534995701,0.3656698979832152,20.783356,8.732084,2.1579971
3424656293035086208,90.28187905926232,23.30484775313168,0.4931804530982667,22.644539,7.148981,0.9443655
3445129818021809408,87.28647340075909,31.83556768780252,0.47542017372797013,24.171553,9.516436,0.41477394
3453271766045220224,91.32187568692751,35.4745354922224,0.49211183349933696,25.573044,9.224357,0.35324574
5717953977661003008,119.1985163324519,-17.81037663078073,0.4943346051429484,29.327143,8.855458,2.1970577
5735915943202588544,136.22280688033803,-13.019136513449983,0.4446342230261276,22.360622,7.8328824,2.4407425
4096287335966405120,276.53005428799077,-17.789331644589083,0.4886854669083708,32.171654,9.653651,0.573143
6744073165620126720,289.44268284959776,-33.69007597686217,0.43034720668469,29.640072,9.346552,1.2630262
4104431212386419328,276.6688081782024,-13.651903828568134,0.47843878592152955,26.363823,8.9593525,1.1666536
2020105333313222144,295.70676277746907,23.463280790780512,0.45457961557486176,25.822206,8.528526,0.98111725
1827998902258573440,297.78409500807504,22.83175496642387,0.3702996275516306,22.529308,8.977083,0.69191456
2058966472307217280,303.2675914214793,36.03791471192235,0.2723416501498653,21.015924,9.221974,1.0027208
2073020563047553024,297.04062683094463,38.78928749672987,0.4903622226045639,25.537773,9.624884,0.002456665
5906166694481933184,222.89691790138906,-46.182972275271894,0.4922558935069445,27.051422,9.100747,1.501976
5835166315244078464,245.10275840716884,-57.39124139235901,0.4686144340048024,22.09018,8.228256,1.9818215
6055632793348414592,193.30525307759325,-60.73681019324816,0.4883556683259587,23.449894,9.266824,0.11730099
6058511039927375360,181.6777213301309,-61.24042907171523,0.49993442689005185,27.462503,9.772968,0.15611935
5873555415811235584,226.61096582219878,-63.70451113063304,0.2973852765778251,21.926289,9.004306,1.6296539
5874212447101483904,221.05184930689458,-63.268490091990834,0.49419216765488616,33.50314,9.335611,0.47105694
5877775139631251328,222.70281748939507,-61.54751916868073,0.29710838823204433,22.766853,9.59808,0.9458246
5335338809017003520,178.5132490273774,-59.99448210489937,0.4891277509905091,20.44966,9.900877,-0.042883873
5341357982325671296,178.25083282872785,-59.770222617402446,0.4505507618461633,21.80174,9.079076,0.117295265
5351331755370445056,161.23471883683916,-56.28954228003264,0.4210648601177822,24.038721,8.407365,1.554594
5358976006863699456,155.9090611247272,-49.46592491639449,0.35958914697910693,21.202772,9.050522,0.23444939
5858644599334681216,197.0588181032819,-66.01233740407945,0.420423238067928,24.978521,9.78701,0.24916172
5861201754222347008,187.8609156564705,-64.8809286731718,0.4878019913867443,28.658855,8.2471075,2.0288224
5241973779136054912,162.70925669207654,-61.74626759046499,0.413702154114727,25.148277,8.482794,1.881238
5253583110080870016,159.0691576435007,-62.215722594325634,0.38504734062750345,21.206446,9.675361,0.044958115
5257643984475127936,148.70607774748032,-58.631756331223784,0.4866726636637668,35.787376,8.785403,1.6815066
5310798568447817472,140.90789132683267,-53.281360697093376,0.4799823858737577,38.35527,9.892551,0.32951927
5333595189694057344,174.04688930437695,-63.28338383373787,0.4422902505527431,24.687529,9.682845,0.03225994
5333604604263853056,173.22217505165102,-63.64678806341856,0.45781706865823013,25.884872,8.315696,0.40402317
5333810487804114560,172.4287207205367,-63.387412012004646,0.4192646698195411,26.466963,9.921777,0.14780903
5333860240705973888,172.22569658031497,-62.65272506566931,0.4495698384573052,24.43936,8.261369,0.29212093
5333999706892089216,174.69587530872974,-62.707989433875674,0.4170603248702151,20.211199,9.997788,0.01781845
5334206689970675712,174.08786400861467,-61.65092151694718,0.483290753806036,22.015854,9.044253,0.019744873
5334208545396620928,174.07617391936535,-61.59509087770896,0.4522653710681182,21.197554,9.948819,0.0032367706
5334471534859214464,171.1713381659187,-61.056775740163545,0.4797818363492619,25.491678,9.626419,0.13017464
5334870515789879168,175.9874222135416,-62.13807706204058,0.43990884124090585,20.856825,9.060736,0.02086258
5334902509057839744,176.24584112979753,-61.81929159596685,0.48838252308147423,21.884727,9.562456,-0.02495861
5336571189735073024,172.07033261777997,-58.81045368193155,0.48495366912713683,30.501713,9.861789,0.1315527
5337239658437912960,168.01871643068006,-61.09525752390036,0.38812763163048886,20.378325,8.284894,0.49674273
5337470796415505408,170.58212970585987,-61.073467124855014,0.4665825347800602,30.57561,8.958766,0.34751415
5337927987086788096,165.81611865853938,-61.45420400339835,0.4318049381159119,24.647362,9.872526,0.08491802
5338298900474179968,162.7085144145431,-60.084965970266424,0.4802764666077686,33.37854,9.51829,0.16651154
5338509937981912576,166.25401471401,-59.71321795756102,0.4149130335786229,28.734198,9.589682,0.4277315
5350395383778733568,161.18276254012136,-59.35697463069849,0.39657627791919337,22.56017,8.303813,0.23928452
5351192147424690816,160.33874610251374,-57.66428007642761,0.38300320840188656,29.772888,9.32468,0.655591
5351739433649779968,156.97727357707672,-57.39404654179795,0.4005884096878647,27.729801,9.030765,0.5000248
5525970966757975808,126.23242154925849,-44.30081467729422,0.4644240299260304,28.659418,8.103605,0.7723546
274919005493398528,63.96338391822017,52.82057972363034,0.484056957757174,26.56636,9.036547,1.7944345
427350109251718400,12.56340855994367,60.90255424867741,0.31925647094729925,24.241398,9.501092,0.87960434
429411727913975552,1.5057419512882637,60.86720784318482,0.3491117513451328,31.382458,9.295215,0.70412254
440876954126101888,44.69648229307365,52.111491817056226,0.40082393246854425,24.378979,9.262992,0.5479088
456810148927837568,34.50012965632332,56.23258798931828,0.49867992748251283,23.17973,8.82815,0.20537758
458023906685170816,38.39081745875464,57.543567206272044,0.4236839204916014,23.195303,9.687481,0.7813597
458379701779206400,34.70007084831595,57.28551863787359,0.4084000204853723,24.434364,9.280684,0.5315552
458461576727427712,35.57065117417958,57.27192874310755,0.38959771934819803,22.515593,8.709718,0.5542021
458905955528942464,36.00469974633476,58.32385271400965,0.41630690894979905,24.372936,9.331974,0.6241751
465648195189619200,39.58579468978069,61.0693614726631,0.4896908861061581,28.246801,8.603526,0.9678936
506816448853546752,33.29115082055858,58.554764851332614,0.4274482130285985,27.572111,9.551989,0.4084406
507276530050417792,34.04489679735487,59.68488164185391,0.3730380755854475,25.287468,9.102125,0.99576664
508288527419655168,28.408708617277203,61.24492762958579,0.40692009763181,29.44651,9.381525,1.2728033
508486989273476480,32.434980272560246,61.338617725640056,0.4309304734161274,31.68748,8.893407,1.4865227
510385742779119616,18.795830060527862,60.136854428048856,0.47618546298934633,32.32852,8.753914,1.583272
511301979557141504,27.732194255688807,61.350650133737616,0.36368826410383176,32.117157,9.355999,0.90882874
512991997650736640,25.716525786581553,64.3994777877201,0.32357099225572583,22.228632,8.877899,0.53955364
523812051065920768,12.85800405194171,63.78116584924177,0.3230591131963133,20.752497,6.6874986,0.87303686
525286152555097216,20.946032865101678,65.62896822747128,0.3235935808367054,22.83348,9.354978,0.8737211
2006888825592397440,339.2247839218438,56.90581642753408,0.3483052202515175,23.993258,8.7497225,0.7373133
2008194319542195328,341.82754656153486,58.48903606532263,0.36725623364534243,29.313482,9.466149,0.728179
2010819098615527168,349.51949873483886,59.85918632091308,0.2829330035053506,22.987223,8.553178,1.0223365
2012765337282245888,358.07022400690386,61.87755633650877,0.32361533261753817,20.166739,7.0215306,0.9975786
2014236243312284800,342.89066319064057,59.008516868676075,0.3299470513853265,21.618439,7.0032296,0.89258575
2016182138384988160,359.97904420686757,63.86401659233114,0.3350038888615493,23.108013,8.627233,1.9443555
2931836008736734592,109.61743768975977,-17.189923824886893,0.35119736286943976,22.147825,8.995004,0.33948612
5600484766699102976,119.07318082972553,-28.287669062983774,0.440667218295854,27.281492,8.932074,0.24652863
5602002505061650816,117.95691794676522,-26.49491051951106,0.28366425687447777,20.188118,9.531628,0.41527176
5614104859595790592,114.49576916239685,-25.867342427757244,0.38729938153957305,30.423594,9.418533,1.0931492
3044984310809466368,106.57152595470504,-12.337448936906615,0.43382630254819265,21.93469,7.822983,2.27319
3046963019425552512,110.37234996881118,-10.338911961108536,0.4961909266665591,20.08673,9.349472,-0.011255264
3154352388825769472,107.7030398511189,7.935487909679501,0.4438008350646309,20.106804,9.077414,1.7700453
3157950918582624256,104.7096550560025,9.622729395383432,0.33266261030828764,22.002201,9.266958,0.760272
3325556004352781056,96.67089122511321,8.635018142673692,0.4344154569609151,20.505219,7.0686984,2.1858363
3325577685350164608,95.83004688262686,8.385916077733604,0.4658309182904625,22.914444,9.341049,0.42472363
3329295890077933184,91.6237752658367,8.634616653723985,0.4749783620140305,20.748404,9.8883505,0.072045326
3344494026991546880,94.22413507541793,13.507107290042438,0.4172982392082809,24.413147,9.076177,0.45594025
3444973648711533824,86.43660951912477,30.776870966923184,0.4414127182757915,23.668152,8.988289,0.8085747
3654035240588664960,215.43848154720993,0.7830417650058614,0.3757042754186758,23.727322,9.161467,1.5538511
5711201189563596416,119.24041508173715,-22.8254239205797,0.42360110538700557,23.421707,8.445317,1.0339379
4053685039917631232,264.0554642039376,-33.89591470245854,0.39375357278988066,22.7674,8.711433,1.6396885
4094786296377678848,274.29595663903734,-19.008230403327957,0.4989945121354635,27.66068,9.714905,0.46953392
4152599133132654720,276.38115319284,-12.690062439262023,0.47483306202567516,21.595442,8.630464,1.6480927
1826355716483123712,298.7645344345325,20.267984004047317,0.35381601484695363,28.989315,9.561487,0.69098663
1830483317476701184,303.6243749807469,23.406367781925635,0.4259827012529474,22.66287,9.844859,0.382617
2060495824246708480,303.49591126520954,36.5438442011966,0.48667518438368235,31.494938,9.145827,0.29252243
2060824234625216640,303.72909919360296,37.37830676478711,0.44487138021185596,28.771246,9.092688,0.3989048
2060856773298398336,304.1530331270479,37.6868634262905,0.4780350503140339,41.23383,9.383216,0.50565815
6129282686358263296,191.0070041912677,-46.140289580461626,0.47363260337847474,28.353434,9.208064,1.625061
5835675286129008640,239.46726169048299,-57.5523095889452,0.445530637501532,28.360426,9.047182,1.8365831
5933208250950743808,243.44206356472867,-52.189053007890074,0.46425447391284824,27.350258,9.017238,0.74426174
5935008396325804544,243.25308122547074,-51.05573309385049,0.37330913448778447,20.310665,8.924213,1.2631674
5941596876156710784,246.6447915471275,-48.12526084028768,0.4994749686057437,33.178524,8.842882,1.2696733
6054426113711871616,183.82177570715993,-62.887748530183856,0.4494202899916335,29.806885,7.250901,1.9848361
6056007864266802048,193.8825144292548,-60.65015556213268,0.4745834768367529,23.114098,8.737678,0.16259575
6056407605465876352,193.42217531437663,-60.349438823375294,0.45620605361345956,21.904602,6.0978317,2.7859612
6057579203828580224,183.04311331444077,-61.892841129899544,0.44605316090353286,23.40501,9.653842,0.40310955
6071233695124155264,180.99947115661777,-58.722494801724714,0.49082414013339704,23.301624,9.054116,0.112965584
5890757760589793536,216.98894082441058,-59.635448922191465,0.429676875885092,24.806189,9.770871,0.4285097
5343230553689699328,174.26377650451488,-55.338972905692124,0.4637966618373481,29.435148,8.569063,1.6084237
5861802259359559168,191.61964483639395,-64.91767219783918,0.4739562718729342,38.85078,9.108539,0.4367895
5240630416427566208,167.4501226253923,-63.794242717051375,0.4681430093283714,24.386517,9.230643,0.0672636
5240748991878303616,168.5159287208672,-63.331040605072445,0.42581395947056383,36.658787,9.808145,0.30088043
5254111837731916160,159.84068938489173,-60.98890839317314,0.32982212206917433,21.85231,9.128752,0.15672207
5254267212486380288,160.98559746965128,-60.20019284535257,0.4051414778801205,28.07727,8.770231,1.8104224
5254818651922922624,155.52714979621317,-60.18690465693492,0.38053894813404776,23.313093,8.837185,0.17563057
5255031579201240064,154.74264375078636,-59.76784721547468,0.3651675324739413,24.681896,8.80416,0.20972443
5255249316881713792,156.61173307075126,-59.45638373040447,0.3612507434910195,23.8928,9.80424,0.2575264
5255569755777662336,156.52960563006457,-58.61718675331309,0.4577777982116012,28.63638,8.983889,0.2450037
5258469717694115840,150.90605373867953,-58.09865688287134,0.42225434554474894,29.43059,9.462864,0.6606703
5329462945800421888,131.98217478417132,-47.6959211005408,0.49348573022009545,38.496956,9.600864,0.33041286
5329859598936534528,130.90267763784976,-46.10146886010562,0.4802187133353763,32.523056,8.57671,0.33703613
5333580380628875520,174.47990621458018,-63.36260976020811,0.39028409556072563,20.650719,9.591243,0.06714058
5334188273148336000,172.96003669445133,-61.77306709010086,0.46825548771991377,31.163324,7.4655395,0.99462175
5334206204602401280,174.0227864692158,-61.70167807647806,0.4718232268951331,23.867294,9.699026,0.0944252
5334206312013482880,174.03897503087995,-61.694877070274686,0.4836164841129309,23.46756,9.4055805,0.031980515
5334208785914833792,174.13141827497708,-61.57381123240381,0.4803930501676902,23.43926,8.480915,0.11604786
5336022185498555008,171.41793937122318,-60.18181535426578,0.4250443893147042,21.228952,8.823616,0.11774063
5337579922954517888,169.63048789151523,-60.24399235171362,0.42802859525575726,24.564789,7.3816323,0.4255004
5338092806409102208,165.54716431192637,-60.3568256889221,0.40061805968456504,22.248234,9.705135,0.14357853
5338114766630598144,165.18318292877697,-60.454204209816645,0.2761943551177366,24.388714,9.378349,0.5426445
5338402701233784704,162.83619122982412,-59.74387843225032,0.3908388170968814,25.408102,7.6494217,0.6116648
5338434277835273984,163.2930909261824,-59.241000578848414,0.39242567108838183,26.047094,9.849601,0.17010689
5350279213497594496,162.06461642431148,-60.26575777888721,0.39922913190040626,33.37756,9.179349,0.81545925
5350296840043687552,161.63768876768972,-60.070159256727834,0.4204210184296781,32.456123,9.762932,0.5536938
5350640192585837568,159.57973340820337,-58.89629234650644,0.41869558589615447,31.97799,9.13548,0.59754086
5351447135365047296,158.8844453595888,-58.256164140380164,0.4029196898593844,22.764484,9.943639,0.08811569
5354962377108676352,155.99184084973135,-55.98864643470106,0.379571786059855,23.393002,8.255098,2.1116204
5408930702771060736,145.1169826029615,-50.33644091934636,0.462594011127586,28.907227,8.715677,1.9394503
5522329384249658752,129.2481977072739,-45.28979511962315,0.49453732021239116,22.3085,9.606199,0.31201363
5522709712191197056,128.28790255249896,-45.18139923891095,0.4774066704297084,42.390343,9.416024,0.45884895
4781407874538407552,68.07866834845932,-50.78577032002938,0.4571678593891511,30.573397,8.706796,1.8726292
6631364397619544448,275.2320130072837,-61.84084562823559,0.47009925530288704,28.622385,9.28977,1.4297647
413552166034703488,17.858030624785826,57.596782152271906,0.38764254415192756,21.690397,9.921163,0.13965034
428403441390354944,4.75212331588342,60.33528899155119,0.36421253682966725,20.354498,7.62898,0.9509449
430546389553651584,6.486479824871913,62.5498363811857,0.3167147711731174,25.572454,9.468811,0.48173523
431569519486156032,1.5140781205849692,63.67964981813147,0.4980138229230003,20.729498,7.2987127,0.29536867
449919440829879040,53.656822011635576,58.645353477470735,0.40912257662496554,31.152143,8.797465,1.5228505
458268273145747968,35.14219582067867,56.32994954013802,0.3873117645798948,21.282246,8.497231,0.39562035
458413443039836928,35.79610258632151,57.19943558678211,0.4580970238701178,24.05379,7.009639,2.57582
464668186732616448,42.78322588569825,60.417740382024675,0.41467998562839137,22.02641,7.231774,0.6068902
510296476179917056,21.21601913080913,60.97790635857724,0.3714872682056515,26.140978,8.86871,1.240139
511264424368755584,26.483805720697863,61.23480699683699,0.35210311497122265,24.968866,8.631494,1.2246046
